2017-03-17,100.15328952751138
2017-03-18,303.08396477024246
2017-03-19,173.40243210796584
2017-03-20,112.88744223414896
2017-03-21,32.607487482219035
2017-03-22,46.26368855932209
2017-03-23,17.642129388942756
2017-03-24,1823.1229112012638
2017-03-25,652.5860228487946
2017-03-26,353.3641140317468
2017-03-27,616.2370632936501
2017-03-28,131.35447777246688
2017-03-29,124.82058527343634
2017-03-30,0
2017-03-31,1384.6968843450788
2017-04-01,693.2741454502511
2017-04-02,259.9641650000014
2017-04-03,111.59173799481064
2017-04-04,-23.218931299650393
2017-04-05,6.309105811965827
2017-04-06,15.706531912568334
2017-04-07,379.8666869936044
2017-04-08,230.96082969454258
2017-04-09,1635.0408010220535
2017-04-10,101.50302703109347
2017-04-11,-5.9267968866172485
2017-04-12,80.76101193365741
2017-04-13,74.59558672217344
2017-04-14,30.168739630389993
2017-04-15,0
2017-04-16,0
2017-04-17,287.1856481578949
2017-04-18,29.81182483542795
2017-04-19,1033.9700641824677
2017-04-20,995.1870756672045
2017-04-21,179.35226680476399
2017-04-22,63.722389184177864
2017-04-23,49.702261145374436
2017-04-24,218.7002314558469
2017-04-25,114.85046564003827
2017-04-26,0
2017-04-27,125.04577263681335
2017-04-28,76.27033070921989
2017-04-29,66.90580613496938
2017-04-30,440.21895360470995
2017-05-01,89.70613246176595
2017-05-02,24.67591365295079
2017-05-03,13.22507124697335
2017-05-04,24.234486219239315
2017-05-05,-1.4907727659574455
2017-05-06,273.58667137788274
2017-05-07,607.3611464424637
2017-05-08,1327.7516110451459
2017-05-09,206.507135466479
